/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:35:18 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
10.47600	-27.42080	85.50000
10.47800	-27.42080	85.50000
10.48000	-27.51100	85.50000
10.48200	-27.60120	85.41000
10.48400	-27.69140	85.41000
10.48600	-27.69140	85.32000
10.48800	-27.69140	85.32000
10.49000	-27.69140	85.32000
10.49200	-27.78160	85.32000
10.49400	-27.78160	85.23000
10.49600	-28.05220	85.32000
10.49800	-28.05220	85.41000
10.50000	-28.05220	85.41000
10.50200	-28.05220	85.32000
10.50400	-28.14240	85.41000
10.50600	-28.14240	85.50000
10.50800	-28.05220	85.50000
10.51000	-28.05220	85.50000
10.51200	-28.05220	85.50000
10.51400	-28.05220	85.50000
10.51600	-28.14240	85.41000
10.51800	-28.14240	85.41000
10.52000	0.00000	0.00000
10.52200	-28.14240	85.41000
10.52400	-28.23260	85.32000
10.52600	-28.05220	85.32000
10.52800	0.00000	0.00000
10.53000	-28.05220	85.32000
10.53200	-28.14240	85.32000
10.53400	0.00000	0.00000
10.53600	-28.14240	85.41000
10.53800	-28.05220	85.41000
10.54000	-28.05220	85.41000
10.54200	-28.05220	85.41000
10.54400	-27.96200	85.50000
10.54600	-28.05220	85.59000
10.54800	0.00000	0.00000
10.55000	-27.96200	85.50000
10.55200	-27.87180	85.59000
10.55400	-27.78160	85.59000
10.55600	0.00000	0.00000
10.55800	-27.69140	85.59000
10.56000	-27.69140	85.50000
10.56200	0.00000	0.00000
10.56400	-27.51100	85.50000
10.56600	-27.42080	85.68000
10.56800	-27.51100	85.68000
10.57000	-27.42080	85.68000
10.57200	-27.51100	85.68000
10.57400	-27.42080	85.68000
10.57600	-27.42080	85.77000
10.57800	-27.42080	85.68000
10.58000	-27.51100	85.50000
10.58200	-27.60120	85.50000
10.58400	-27.60120	85.59000
10.58600	-27.60120	85.50000
10.58800	-27.60120	85.50000
10.59000	0.00000	0.00000
10.59200	-27.60120	85.50000
10.59400	-27.60120	85.50000
10.59600	-27.42080	85.50000
10.59800	-27.42080	85.59000
10.60000	-27.51100	85.50000
10.60200	-27.69140	85.50000
10.60400	0.00000	0.00000
10.60600	-27.60120	85.59000
10.60800	-27.60120	85.50000
10.61000	-27.69140	85.50000
10.61200	-27.60120	85.59000
10.61400	-27.51100	85.50000
10.61600	-27.33060	85.41000
10.61800	0.00000	0.00000
10.62000	-27.33060	85.50000
10.62200	-27.24040	85.59000
10.62400	-27.33060	85.59000
10.62600	0.00000	0.00000
10.62800	-27.24040	85.59000
10.63000	-27.15020	85.59000
10.63200	-27.06000	85.59000
10.63400	-27.06000	85.59000
10.63600	-26.96980	85.59000
10.63800	-27.06000	85.59000
10.64000	-27.06000	85.59000
10.64200	-27.06000	85.59000
10.64400	-26.96980	85.50000
10.64600	0.00000	0.00000
10.64800	-27.15020	85.59000
10.65000	-27.15020	85.50000
10.65200	-27.15020	85.41000
10.65400	0.00000	0.00000
10.65600	-27.15020	85.50000
10.65800	-27.24040	85.50000
10.66000	0.00000	0.00000
10.66200	-27.24040	85.50000
10.66400	-27.33060	85.50000
10.66600	-27.33060	85.50000
10.66800	-27.33060	85.41000
10.67000	-27.33060	85.32000
10.67200	-27.33060	85.50000
10.67400	0.00000	0.00000
10.67600	-27.33060	85.41000
10.67800	-27.33060	85.59000
10.68000	-27.33060	85.50000
10.68200	-27.24040	85.50000
10.68400	-27.24040	85.59000
10.68600	-27.33060	85.50000
10.68800	-27.24040	85.50000
10.69000	-27.15020	85.50000
10.69200	-27.24040	85.59000
10.69400	-27.33060	85.59000
10.69600	-27.42080	85.50000
10.69800	-27.42080	85.59000
10.70000	0.00000	0.00000
10.70200	-27.51100	85.59000
10.70400	-27.60120	85.50000
10.70600	-27.60120	85.50000
10.70800	-27.69140	85.50000
10.71000	-27.69140	85.50000
10.71200	-27.69140	85.41000
10.71400	0.00000	0.00000
10.71600	-27.87180	85.50000
10.71800	-27.87180	85.41000
10.72000	-27.96200	85.41000
10.72200	0.00000	0.00000
10.72400	-27.96200	85.41000
10.72600	-28.05220	85.32000
10.72800	0.00000	0.00000
10.73000	-28.05220	85.50000
10.73200	-28.05220	85.50000
10.73400	-27.96200	85.41000
10.73600	0.00000	0.00000
10.73800	-28.05220	85.41000
10.74000	-28.05220	85.50000
10.74200	0.00000	0.00000
10.74400	-27.96200	85.41000
10.74600	-27.96200	85.41000
10.74800	-27.87180	85.50000
10.75000	0.00000	0.00000
10.75200	-27.87180	85.50000
10.75400	-27.69140	85.23000
10.75600	0.00000	0.00000
10.75800	-27.60120	85.32000
10.76000	-27.60120	85.32000
10.76200	-27.51100	85.41000
10.76400	0.00000	0.00000
10.76600	-27.33060	85.59000
10.76800	-27.15020	85.50000
10.77000	0.00000	0.00000
10.77200	-27.15020	85.41000
10.77400	-26.96980	85.41000
10.77600	-26.87960	85.41000
10.77800	-26.78940	85.32000
10.78000	-26.87960	85.41000
10.78200	-26.87960	85.32000
10.78400	-26.87960	85.41000
10.78600	-26.87960	85.50000
10.78800	-26.96980	85.41000
10.79000	-26.87960	85.41000
10.79200	-26.78940	85.41000
10.79400	-26.69920	85.41000
10.79600	-26.87960	85.41000
10.79800	0.00000	0.00000
10.80000	-26.87960	85.41000
10.80200	-26.87960	85.32000
10.80400	-26.87960	85.32000
10.80600	0.00000	0.00000
10.80800	-26.96980	85.41000
10.81000	-27.06000	85.32000
10.81200	0.00000	0.00000
10.81400	-27.15020	85.32000
10.81600	-27.15020	85.32000
10.81800	-27.24040	85.41000
10.82000	0.00000	0.00000
10.82200	-27.24040	85.41000
10.82400	-27.42080	85.41000
10.82600	0.00000	0.00000
10.82800	-27.42080	85.50000
10.83000	-27.42080	85.41000
10.83200	-27.51100	85.41000
10.83400	-27.60120	85.41000
10.83600	-27.60120	85.41000
10.83800	-27.78160	85.32000
10.84000	0.00000	0.00000
10.84200	-27.69140	85.23000
10.84400	-27.78160	85.23000
10.84600	-27.78160	85.23000
10.84800	-27.96200	85.23000
10.85000	-27.87180	85.32000
10.85200	-27.69140	85.32000
10.85400	0.00000	0.00000
10.85600	-27.69140	85.32000
10.85800	-27.69140	85.32000
10.86000	-27.78160	85.32000
10.86200	-27.78160	85.32000
10.86400	-27.87180	85.32000
10.86600	-27.96200	85.41000
10.86800	0.00000	0.00000
10.87000	-27.87180	85.41000
10.87200	-27.96200	85.41000
10.87400	-27.78160	85.50000
10.87600	0.00000	0.00000
10.87800	-27.78160	85.68000
10.88000	-27.87180	85.77000
10.88200	-27.78160	85.77000
10.88400	-27.69140	85.77000
10.88600	-27.60120	85.68000
10.88800	-27.60120	85.77000
10.89000	-27.51100	85.77000
10.89200	-27.42080	85.77000
10.89400	-27.24040	85.77000
10.89600	0.00000	0.00000
10.89800	-27.24040	85.77000
10.90000	-27.24040	85.86000
10.90200	-27.24040	85.86000
10.90400	0.00000	0.00000
10.90600	-27.24040	85.77000
10.90800	-27.15020	85.77000
10.91000	-27.06000	85.77000
10.91200	-27.15020	85.95000
10.91400	-27.15020	85.86000
10.91600	-27.33060	85.77000
10.91800	-27.60120	85.77000
10.92000	-27.60120	85.86000
10.92200	-27.60120	85.77000
10.92400	0.00000	0.00000
10.92600	-27.60120	85.68000
10.92800	-27.78160	85.50000
10.93000	-27.78160	85.68000
10.93200	0.00000	0.00000
10.93400	-27.87180	85.77000
10.93600	-27.78160	85.68000
10.93800	0.00000	0.00000
10.94000	-27.69140	85.59000
10.94200	-27.60120	85.59000
10.94400	-27.51100	85.59000
10.94600	-27.51100	85.68000
10.94800	-27.42080	85.68000
10.95000	-27.24040	85.59000
10.95200	0.00000	0.00000
10.95400	-27.06000	85.50000
10.95600	-27.06000	85.41000
10.95800	-27.15020	85.50000
10.96000	-27.06000	85.41000
10.96200	-27.06000	85.50000
10.96400	-27.06000	85.32000
10.96600	0.00000	0.00000
10.96800	-26.96980	85.32000
10.97000	-26.96980	85.41000
10.97200	-26.87960	85.32000
10.97400	-26.78940	85.41000
10.97600	-26.87960	85.41000
10.97800	-26.96980	85.32000
10.98000	-26.87960	85.41000
10.98200	-26.87960	85.32000
10.98400	-26.87960	85.32000
10.98600	-26.87960	85.32000
10.98800	-26.87960	85.41000
10.99000	-26.96980	85.41000
10.99200	-27.06000	85.23000
10.99400	0.00000	0.00000
10.99600	-27.06000	85.32000
10.99800	-26.87960	85.32000
11.00000	-27.06000	85.32000
11.00200	-27.15020	85.32000
11.00400	-27.24040	85.41000
11.00600	-27.24040	85.32000
11.00800	0.00000	0.00000
11.01000	-27.33060	85.41000
11.01200	-27.33060	85.32000
11.01400	-27.24040	85.41000
11.01600	-27.24040	85.41000
11.01800	-27.24040	85.32000
11.02000	-27.24040	85.23000
11.02200	0.00000	0.00000
11.02400	-27.24040	85.32000
11.02600	-27.24040	85.23000
11.02800	-27.15020	85.23000
11.03000	-27.15020	85.23000
11.03200	-27.06000	85.32000
11.03400	-27.15020	85.41000
11.03600	-27.15020	85.32000
11.03800	-27.15020	85.23000
11.04000	-27.15020	85.50000
11.04200	0.00000	0.00000
11.04400	-27.24040	85.41000
11.04600	-27.33060	85.32000
11.04800	-27.24040	85.23000
11.05000	-27.42080	85.32000
11.05200	-27.42080	85.50000
11.05400	-27.51100	85.41000
11.05600	0.00000	0.00000
11.05800	-27.51100	85.50000
11.06000	-27.60120	85.50000
11.06200	-27.69140	85.41000
11.06400	-27.87180	85.41000
11.06600	-27.96200	85.32000
11.06800	-27.96200	85.41000
11.07000	0.00000	0.00000
11.07200	-27.96200	85.50000
11.07400	-27.96200	85.50000
11.07600	-27.96200	85.50000
11.07800	0.00000	0.00000
11.08000	-28.05220	85.50000
11.08200	-27.96200	85.68000
11.08400	0.00000	0.00000
11.08600	-27.96200	85.59000
11.08800	-28.05220	85.68000
11.09000	-28.05220	85.68000
11.09200	-28.05220	85.77000
11.09400	-28.14240	85.68000
11.09600	-28.05220	85.59000
11.09800	0.00000	0.00000
11.10000	-27.87180	85.50000
11.10200	-27.87180	85.50000
11.10400	-27.96200	85.50000
11.10600	-28.05220	85.41000
11.10800	-27.96200	85.50000
11.11000	-27.87180	85.59000
11.11200	0.00000	0.00000
11.11400	-27.87180	85.59000
11.11600	-27.87180	85.59000
11.11800	-27.87180	85.50000
11.12000	-27.87180	85.50000
11.12200	-27.78160	85.50000
11.12400	-27.78160	85.68000
11.12600	-27.69140	85.77000
11.12800	-27.69140	85.68000
11.13000	-27.60120	85.59000
11.13200	-27.60120	85.59000
11.13400	-27.60120	85.59000
11.13600	-27.60120	85.50000
11.13800	-27.51100	85.59000
11.14000	0.00000	0.00000
11.14200	-27.51100	85.50000
11.14400	-27.60120	85.50000
11.14600	-27.60120	85.50000
11.14800	-27.51100	85.50000
11.15000	-27.42080	85.50000
11.15200	-27.42080	85.59000
11.15400	0.00000	0.00000
11.15600	-27.33060	85.59000
11.15800	-27.33060	85.68000
11.16000	-27.24040	85.77000
11.16200	-27.15020	85.68000
11.16400	-27.06000	85.59000
11.16600	-26.96980	85.50000
11.16800	0.00000	0.00000
11.17000	-26.87960	85.59000
11.17200	-26.87960	85.50000
11.17400	-26.87960	85.41000
11.17600	-26.87960	85.50000
11.17800	-26.96980	85.50000
11.18000	-27.15020	85.41000
11.18200	0.00000	0.00000
11.18400	-27.33060	85.41000
11.18600	-27.24040	85.50000
11.18800	-27.33060	85.50000
11.19000	-27.24040	85.50000
11.19200	-27.33060	85.41000
11.19400	-27.51100	85.32000
11.19600	0.00000	0.00000
11.19800	-27.51100	85.23000
11.20000	-27.60120	85.32000
11.20200	-27.42080	85.32000
11.20400	0.00000	0.00000
11.20600	-27.51100	85.32000
11.20800	-27.42080	85.14000
11.21000	0.00000	0.00000
11.21200	-27.33060	85.23000
11.21400	-27.42080	85.23000
11.21600	-27.33060	85.23000
11.21800	-27.42080	85.23000
11.22000	-27.42080	85.23000
11.22200	-27.42080	85.32000
11.22400	0.00000	0.00000
11.22600	-27.33060	85.41000
11.22800	-27.42080	85.41000
11.23000	-27.42080	85.41000
11.23200	-27.33060	85.50000
11.23400	-27.33060	85.59000
11.23600	-27.60120	85.59000
11.23800	0.00000	0.00000
11.24000	-27.60120	85.50000
11.24200	-27.69140	85.50000
11.24400	-27.78160	85.50000
11.24600	-27.87180	85.50000
11.24800	-27.78160	85.50000
11.25000	-27.78160	85.50000
11.25200	0.00000	0.00000
11.25400	-27.87180	85.59000
11.25600	-28.05220	85.59000
11.25800	-28.14240	85.59000
11.26000	-28.14240	85.59000
11.26200	-28.14240	85.59000
11.26400	-28.14240	85.68000
11.26600	0.00000	0.00000
11.26800	-28.32280	85.68000
11.27000	-28.23260	85.68000
11.27200	-28.23260	85.68000
11.27400	0.00000	0.00000
11.27600	-28.14240	85.77000
11.27800	-28.14240	85.68000
11.28000	0.00000	0.00000
11.28200	-28.14240	85.68000
11.28400	-28.14240	85.77000
11.28600	-28.05220	85.86000
11.28800	0.00000	0.00000
11.29000	-28.14240	85.77000
11.29200	-28.05220	85.95000
11.29400	0.00000	0.00000
11.29600	-28.14240	85.86000
11.29800	-27.96200	85.68000
11.30000	-27.87180	85.77000
11.30200	0.00000	0.00000
11.30400	-27.78160	85.77000
11.30600	-27.78160	85.68000
11.30800	0.00000	0.00000
11.31000	-27.69140	85.59000
11.31200	-27.60120	85.59000
11.31400	-27.60120	85.59000
11.31600	-27.60120	85.50000
11.31800	-27.42080	85.50000
11.32000	-27.33060	85.50000
11.32200	0.00000	0.00000
11.32400	-27.42080	85.59000
11.32600	-27.42080	85.59000
11.32800	-27.42080	85.59000
11.33000	-27.42080	85.50000
11.33200	-27.42080	85.50000
11.33400	-27.33060	85.50000
11.33600	0.00000	0.00000
11.33800	-27.42080	85.50000
11.34000	-27.42080	85.41000
11.34200	-27.33060	85.50000
11.34400	-27.33060	85.32000
11.34600	-27.33060	85.32000
11.34800	-27.51100	85.14000
11.35000	0.00000	0.00000
11.35200	-27.60120	85.23000
11.35400	-27.60120	85.23000
11.35600	-27.60120	85.14000
11.35800	-27.60120	85.32000
11.36000	-27.60120	85.23000
11.36200	-27.60120	85.14000
11.36400	0.00000	0.00000
11.36600	-27.69140	85.32000
11.36800	-27.60120	85.23000
11.37000	-27.51100	85.32000
11.37200	-27.42080	85.23000
11.37400	-27.33060	85.32000
11.37600	-27.33060	85.23000
11.37800	0.00000	0.00000
11.38000	-27.33060	85.32000
11.38200	-27.33060	85.23000
11.38400	-27.33060	85.23000
11.38600	-27.15020	85.23000
11.38800	-27.06000	85.23000
11.39000	-26.87960	85.14000
11.39200	0.00000	0.00000
11.39400	-26.87960	85.14000
11.39600	-26.78940	85.05000
11.39800	-26.69920	84.96000
11.40000	0.00000	0.00000
11.40200	-26.60900	85.05000
11.40400	-26.60900	85.05000
11.40600	0.00000	0.00000
11.40800	-26.51880	84.96000
11.41000	-26.60900	85.14000
11.41200	-26.51880	85.14000
11.41400	-26.51880	85.14000
11.41600	-26.60900	85.05000
11.41800	-26.69920	85.14000
11.42000	0.00000	0.00000
11.42200	-26.69920	85.23000
11.42400	-26.69920	85.23000
11.42600	-26.60900	85.23000
11.42800	-26.60900	85.23000
11.43000	-26.51880	85.23000
11.43200	-26.60900	85.32000
11.43400	0.00000	0.00000
11.43600	-26.60900	85.32000
11.43800	-26.60900	85.41000
11.44000	-26.51880	85.41000
11.44200	-26.42860	85.41000
11.44400	-26.42860	85.41000
11.44600	-26.51880	85.41000
11.44800	0.00000	0.00000
11.45000	-26.51880	85.50000
11.45200	-26.51880	85.59000
11.45400	-26.51880	85.68000
11.45600	-26.42860	85.68000
11.45800	-26.51880	85.68000
11.46000	-26.69920	85.68000
11.46200	0.00000	0.00000
11.46400	-26.60900	85.77000
11.46600	-26.60900	85.77000
11.46800	-26.60900	85.77000
11.47000	-26.60900	85.68000
11.47200	-26.69920	85.68000
11.47400	-26.87960	85.77000
11.47600	0.00000	0.00000
11.47800	-26.87960	85.86000
11.48000	-26.96980	85.86000
11.48200	-26.96980	85.77000
11.48400	-26.96980	85.86000
11.48600	-26.87960	85.86000
11.48800	-27.15020	85.77000
11.49000	0.00000	0.00000
11.49200	-27.24040	85.68000
11.49400	-27.33060	85.77000
11.49600	-27.33060	85.77000
11.49800	0.00000	0.00000
11.50000	-27.51100	85.77000
11.50200	-27.69140	85.77000
11.50400	-27.69140	85.77000
11.50600	-27.69140	85.86000
11.50800	-27.78160	85.95000
11.51000	-27.78160	85.77000
11.51200	-27.87180	85.77000
11.51400	-27.96200	85.77000
11.51600	-28.05220	85.68000
11.51800	0.00000	0.00000
11.52000	-28.05220	85.77000
11.52200	-28.05220	85.77000
11.52400	-28.14240	85.68000
11.52600	0.00000	0.00000
11.52800	-28.14240	85.59000
11.53000	-28.14240	85.68000
11.53200	0.00000	0.00000
11.53400	-28.14240	85.77000
11.53600	-28.14240	85.77000
11.53800	-28.23260	85.68000
11.54000	-28.23260	85.59000
11.54200	-28.32280	85.68000
11.54400	-28.41300	85.68000
11.54600	0.00000	0.00000
11.54800	-28.32280	85.77000
11.55000	-28.32280	85.77000
11.55200	-28.41300	85.77000
11.55400	0.00000	0.00000
11.55600	-28.41300	85.68000
11.55800	-28.23260	85.68000
11.56000	0.00000	0.00000
11.56200	-28.23260	85.59000
11.56400	-28.23260	85.50000
11.56600	-28.14240	85.50000
11.56800	-28.05220	85.50000
11.57000	-28.05220	85.50000
11.57200	-28.14240	85.41000
11.57400	0.00000	0.00000
11.57600	-28.05220	85.32000
11.57800	-28.05220	85.32000
11.58000	-28.05220	85.41000
11.58200	-28.05220	85.41000
11.58400	-28.05220	85.23000
11.58600	-28.05220	85.23000
11.58800	-28.14240	85.32000
11.59000	-28.05220	85.41000
11.59200	-27.96200	85.50000
11.59400	-27.87180	85.50000
11.59600	-27.78160	85.32000
11.59800	-27.78160	85.32000
11.60000	-27.78160	85.41000
11.60200	-27.78160	85.50000
11.60400	-27.69140	85.41000
11.60600	-27.60120	85.41000
11.60800	-27.51100	85.41000
11.61000	-27.60120	85.50000
11.61200	-27.60120	85.50000
11.61400	-27.60120	85.32000
11.61600	0.00000	0.00000
11.61800	-27.42080	85.41000
11.62000	-27.42080	85.41000
11.62200	-27.42080	85.32000
11.62400	0.00000	0.00000
11.62600	-27.42080	85.32000
11.62800	-27.42080	85.32000
11.63000	0.00000	0.00000
11.63200	-27.42080	85.32000
11.63400	-27.33060	85.41000
11.63600	-27.33060	85.23000
11.63800	-27.24040	85.14000
11.64000	-27.24040	85.23000
11.64200	-27.24040	85.41000
11.64400	0.00000	0.00000
11.64600	-27.33060	85.32000
11.64800	-27.24040	85.41000
11.65000	-27.33060	85.32000
11.65200	-27.24040	85.32000
11.65400	-27.42080	85.32000
11.65600	-27.24040	85.23000
11.65800	0.00000	0.00000
11.66000	-27.15020	85.32000
11.66200	-27.24040	85.41000
11.66400	-27.15020	85.32000
11.66600	-27.15020	85.23000
11.66800	-26.96980	85.23000
11.67000	-27.06000	85.32000
11.67200	0.00000	0.00000
11.67400	-27.06000	85.32000
11.67600	-26.96980	85.32000
11.67800	-27.06000	85.32000
11.68000	-27.24040	85.41000
11.68200	-27.06000	85.41000
11.68400	-27.06000	85.41000
11.68600	-26.96980	85.50000
11.68800	-27.06000	85.41000
11.69000	-27.06000	85.32000
11.69200	-26.96980	85.32000
11.69400	-27.06000	85.41000
11.69600	-27.06000	85.32000
11.69800	0.00000	0.00000
11.70000	-27.15020	85.23000
11.70200	-27.24040	85.32000
11.70400	-27.33060	85.41000
11.70600	-27.33060	85.32000
11.70800	-27.24040	85.41000
11.71000	-27.24040	85.41000
11.71200	0.00000	0.00000
11.71400	-27.24040	85.41000
11.71600	-27.33060	85.41000
11.71800	-27.33060	85.50000
11.72000	-27.33060	85.50000
11.72200	-27.42080	85.50000
11.72400	-27.60120	85.41000
11.72600	0.00000	85.41000
11.72800	-27.51100	85.41000
11.73000	-27.42080	85.50000
11.73200	-27.51100	85.50000
11.73400	-27.51100	85.50000
11.73600	-27.51100	85.50000
11.73800	0.00000	0.00000
11.74000	0.00000	0.00000
11.74200	-27.60120	85.59000
11.74400	-27.60120	85.68000
11.74600	0.00000	0.00000
11.74800	0.00000	0.00000
11.75000	-27.69140	85.59000
11.75200	-27.60120	85.68000
11.75400	0.00000	0.00000
11.75600	-27.60120	85.59000
11.75800	-27.51100	85.77000
11.76000	-27.42080	85.68000
11.76200	-27.42080	85.77000
11.76400	-27.51100	85.95000
11.76600	-27.42080	85.77000
11.76800	0.00000	0.00000
11.77000	-27.42080	85.77000
11.77200	-27.33060	85.68000
11.77400	-27.33060	85.77000
11.77600	0.00000	0.00000
11.77800	-27.33060	85.86000
11.78000	-27.60120	85.77000
11.78200	0.00000	0.00000
11.78400	-27.69140	85.77000
11.78600	-27.69140	85.68000
11.78800	-27.78160	85.68000
11.79000	-27.78160	85.77000
11.79200	-27.78160	85.77000
11.79400	-27.78160	85.77000
11.79600	0.00000	0.00000
11.79800	-27.69140	85.77000
11.80000	-27.60120	85.68000
11.80200	-27.60120	85.68000
11.80400	-27.60120	85.59000
11.80600	-27.60120	85.68000
11.80800	-27.69140	85.68000
11.81000	0.00000	0.00000
11.81200	-27.78160	85.68000
11.81400	-27.78160	85.68000
11.81600	-27.69140	85.77000
11.81800	-27.51100	85.77000
11.82000	-27.51100	85.68000
11.82200	-27.42080	85.68000
11.82400	0.00000	0.00000
11.82600	-27.33060	85.59000
11.82800	-27.33060	85.50000
11.83000	-27.42080	85.59000
11.83200	0.00000	0.00000
11.83400	-27.42080	85.50000
11.83600	-27.42080	85.41000
11.83800	0.00000	0.00000
11.84000	-27.42080	85.50000
11.84200	-27.51100	85.41000
11.84400	-27.60120	85.41000
11.84600	-27.51100	85.41000
11.84800	-27.51100	85.41000
11.85000	-27.33060	85.41000
11.85200	0.00000	0.00000
11.85400	-27.24040	85.50000
11.85600	-27.33060	85.59000
11.85800	-27.33060	85.59000
11.86000	-27.24040	85.50000
11.86200	-27.24040	85.41000
11.86400	-27.42080	85.41000
11.86600	0.00000	0.00000
11.86800	-27.33060	85.32000
11.87000	-27.42080	85.32000
11.87200	-27.51100	85.32000
11.87400	-27.51100	85.32000
11.87600	-27.51100	85.41000
11.87800	-27.42080	85.50000
11.88000	-27.60120	85.41000
11.88200	-27.60120	85.41000
11.88400	-27.69140	85.41000
11.88600	-27.69140	85.32000
11.88800	-27.78160	85.41000
11.89000	-27.78160	85.50000
11.89200	-27.69140	85.32000
11.89400	0.00000	0.00000
11.89600	-27.60120	85.32000
11.89800	-27.60120	85.41000
11.90000	-27.60120	85.41000
11.90200	0.00000	0.00000
11.90400	-27.60120	85.50000
11.90600	-27.60120	85.50000
11.90800	0.00000	0.00000
11.91000	-27.60120	85.50000
11.91200	-27.60120	85.50000
11.91400	-27.69140	85.59000
11.91600	-27.60120	85.59000
11.91800	-27.42080	85.50000
11.92000	-27.51100	85.41000
11.92200	0.00000	0.00000
11.92400	-27.51100	85.41000
11.92600	-27.33060	85.32000
11.92800	-27.33060	85.41000
11.93000	-27.33060	85.32000
11.93200	-27.33060	85.32000
11.93400	-27.24040	85.32000
11.93600	0.00000	0.00000
11.93800	-27.42080	85.50000
11.94000	-27.24040	85.50000
11.94200	-27.24040	85.59000
11.94400	-27.24040	85.59000
11.94600	-27.15020	85.68000
11.94800	-27.15020	85.59000
11.95000	-27.06000	85.50000
11.95200	-27.15020	85.59000
11.95400	-27.06000	85.50000
11.95600	-27.06000	85.59000
11.95800	-27.06000	85.59000
11.96000	-26.96980	85.59000
11.96200	-26.87960	85.50000
11.96400	0.00000	0.00000
11.96600	-26.87960	85.50000
11.96800	-26.87960	85.59000
11.97000	-26.96980	85.50000
11.97200	-26.96980	85.59000
11.97400	-27.06000	85.59000
11.97600	-27.06000	85.50000
11.97800	-26.96980	85.59000
11.98000	-26.96980	85.41000
11.98200	-27.15020	85.59000
11.98400	-27.15020	85.50000
11.98600	-27.24040	85.41000
11.98800	-27.24040	85.41000
11.99000	-27.42080	85.41000
11.99200	0.00000	0.00000
11.99400	-27.33060	85.41000
11.99600	-27.33060	85.41000
11.99800	-27.42080	85.41000
12.00000	-27.42080	85.41000
12.00200	-27.42080	85.41000
12.00400	-27.60120	85.59000
12.00600	0.00000	0.00000
12.00800	-27.69140	85.50000
12.01000	-27.60120	85.50000
12.01200	-27.60120	85.50000
12.01400	-27.60120	85.50000
12.01600	-27.60120	85.41000
12.01800	-27.51100	85.41000
12.02000	0.00000	0.00000
12.02200	-27.42080	85.41000
12.02400	-27.42080	85.50000
12.02600	-27.42080	85.41000
12.02800	-27.51100	85.50000
12.03000	-27.51100	85.41000
12.03200	-27.51100	85.41000
12.03400	0.00000	0.00000
12.03600	-27.42080	85.41000
12.03800	-27.33060	85.41000
12.04000	-27.24040	85.32000
12.04200	-27.15020	85.50000
12.04400	-27.15020	85.50000
12.04600	-27.06000	85.59000
12.04800	-27.06000	85.50000
12.05000	-26.96980	85.50000
12.05200	-27.06000	85.59000
12.05400	-27.15020	85.50000
12.05600	-27.24040	85.50000
12.05800	-27.15020	85.41000
12.06000	-27.24040	85.41000
12.06200	0.00000	0.00000
12.06400	-27.24040	85.41000
12.06600	-27.24040	85.50000
12.06800	-27.33060	85.59000
12.07000	-27.33060	85.50000
12.07200	-27.42080	85.50000
12.07400	-27.60120	85.59000
12.07600	-27.69140	85.59000
12.07800	-27.69140	85.59000
12.08000	-27.60120	85.50000
12.08200	-27.69140	85.50000
12.08400	-27.69140	85.59000
12.08600	-27.51100	85.59000
12.08800	-27.51100	85.68000
12.09000	0.00000	0.00000
12.09200	-27.60120	85.68000
12.09400	-27.42080	85.59000
12.09600	-27.33060	85.59000
12.09800	0.00000	0.00000
12.10000	-27.33060	85.59000
12.10200	-27.24040	85.59000
12.10400	0.00000	0.00000
12.10600	-27.24040	85.77000
12.10800	-27.15020	85.68000
12.11000	-26.96980	85.68000
12.11200	-26.96980	85.68000
12.11400	-26.96980	85.68000
12.11600	-26.87960	85.68000
12.11800	0.00000	0.00000
12.12000	-26.87960	85.50000
12.12200	-26.96980	85.41000
12.12400	-27.06000	85.41000
12.12600	-27.06000	85.41000
12.12800	-27.15020	85.41000
12.13000	-27.42080	0.00000
12.13200	0.00000	0.00000
12.13400	-27.51100	85.32000
12.13600	-27.69140	85.41000
12.13800	-27.69140	85.41000
12.14000	-27.78160	85.59000
12.14200	-27.78160	85.50000
12.14400	-27.87180	85.41000
12.14600	-28.05220	85.41000
12.14800	-28.23260	85.50000
12.15000	-28.23260	85.59000
12.15200	-28.23260	85.59000
12.15400	-28.32280	85.59000
12.15600	-28.32280	85.50000
12.15800	-28.23260	85.32000
12.16000	0.00000	0.00000
12.16200	-28.23260	85.32000
12.16400	-28.05220	85.32000
12.16600	-28.05220	85.32000
12.16800	-28.05220	85.41000
12.17000	-27.96200	85.41000
12.17200	-27.96200	85.41000
12.17400	-27.87180	85.41000
12.17600	-27.87180	85.41000
12.17800	-27.87180	85.41000
12.18000	-27.78160	85.41000
12.18200	-27.69140	85.32000
12.18400	-27.60120	85.32000
12.18600	-27.60120	0.00000
12.18800	0.00000	0.00000
12.19000	-27.42080	85.50000
12.19200	-27.42080	85.41000
12.19400	-27.33060	85.50000
12.19600	0.00000	0.00000
12.19800	-27.33060	85.50000
12.20000	-27.33060	85.59000
12.20200	0.00000	0.00000
12.20400	-27.33060	85.59000
